"code_muni";"name_muni";"code_state";"abbrev_state";"geom";"latitude";"longitude"
-24.6908756547568, -24.6889674167535, -24.6923693638154, -24.6905494513157, -24.6912763186402, -24.6925851496747, -24.6938874865445, -24.6969683985146, -24.6931514295772, -24.6929535300899, -24.6998799287662, -24.7016301329749, -24.7036725059104, -24.7072372818471, -24.7082956606897, -24.7071033802589, -24.7082184156071, -24.7102545444904, -24.711213241167, -24.7136581812586, -24.7114491160847, -24.7168028831596, -24.7193383725675, -24.7135682711292, -24.7200215603078, -24.721830870143, -24.7297223725301, 
-24.7212337753391, -24.7162055969738, -24.7158934799109, -24.712707702218, -24.7039630014084, -24.7010347825171, -24.6976669682181, -24.6965113054458, -24.6975027587949, -24.6957723347992, -24.6923266116432, -24.6901777840168, -24.6893831485816, -24.6879642755342, -24.6852838347185, -24.6874500221582, -24.6860731783497, -24.6882774290603, -24.6851005843953, -24.6763083727953, -24.6747648568676, -24.6750828482653, -24.6776372069948, -24.6799493480438, -24.6803990996419, -24.678761623202, -24.6762146072692, 
-24.6751499612579, -24.6732852508949, -24.6713574712329, -24.6721537555499, -24.6689383313151, -24.6675181890393, -24.6637316788048, -24.6602034625288, -24.6580281920416, -24.6563615139486, -24.6536835880587, -24.6522856331671, -24.6508078206839, -24.6486248609881, -24.6434048296397, -24.642079682232, -24.5752502528598, -24.5694903363979, -24.54843760292, -24.5310333065015, -24.5229667328313, -24.5217652303378, -24.517903090133, -24.5146164692657, -24.5148450868916, -24.5186971636265, -24.519518491741, 
-24.5248594007246, -24.5215476618832, -24.5236303524369, -24.5230571079723, -24.5276486168853, -24.5295366064796, -24.5343112177656, -24.5348922253751, -24.5287975035921, -24.5295768925315, -24.5282069532707, -24.5292383422253, -24.5311192963986, -24.5296845614787, -24.5302114816948, -24.5354827686468, -24.5337746670027, -24.5363605568821, -24.5328316789263, -24.5328531190606, -24.5353832405414, -24.5335589420655, -24.5318088315787, -24.5309500024185, -24.5335290653695, -24.5331996388216, -24.5366561538258, 
-24.5361223788667, -24.5319789207643, -24.5304481039289, -24.5333922718896, -24.5318313090871, -24.5345754229386, -24.534568917101, -24.530882476044, -24.5305295820217, -24.5232425458016, -24.5218022825209, -24.5121336018158, -24.5126672841463, -24.5045441731203, -24.5034924592229, -24.501105830839, -24.5001519325269, -24.495739092898, -24.4966405518376, -24.5012438558847, -24.5022232216457, -24.4898583605666, -24.48744499312, -24.4842250117932, -24.4794870917697, -24.4770656839208, -24.4727634129516, 
-24.4697410812662, -24.4644251599847, -24.4636230584192, -24.4653120796664, -24.4557466485435, -24.4610531177875, -24.4626683399365, -24.4659391530894, -24.4748585115782, -24.4766235857834, -24.4738248925486, -24.4747904451397, -24.4852115378527, -24.4945253645747, -24.498322384194, -24.5005380906553, -24.5141771207489, -24.5095443137186, -24.5066357648211, -24.5033228555357, -24.5029534922044, -24.5062082188686, -24.5048398228994, -24.5052421808463, -24.4993838158467, -24.4967659846599, -24.4931212335727, 
-24.4885672777971, -24.4816008035344, -24.4820448153491, -24.4807407381256, -24.4785172979694, -24.4788028144344, -24.4753033873751, -24.4733495915883, -24.4720786891642, -24.4715428105045, -24.4762020041034, -24.4728876605056, -24.4748690720326, -24.4713726533234, -24.468997737054, -24.4678902834378, -24.470645875651, -24.4711611792985, -24.4675661646199, -24.4654463009289, -24.4626549450332, -24.4676554420679, -24.4640210558081, -24.4614984658349, -24.459851581323, -24.4553173537263, -24.4580262103589, 
-24.4611961508103, -24.4666221994383, -24.4678535662903)));-24,5958;-52,2716
4122602;"rondon";"41";"PR";list(list(c(-52.7288606112156, -52.7258674227296, -52.725396010353, -52.7264856080457, -52.7237824391438, -52.7210996028664, -52.7234418002966, -52.6900778367171, -52.6761780480682, -52.6642756743088, -52.6510959747797, -52.6451856564383, -52.6379833968994, -52.6692647738785, -52.6697218515739, -52.7238842277792, -52.7478836701491, -52.8249435178913, -52.8398603723468, -52.8566894601256, -52.8724970606074, -52.8784699493116, -52.8824764438252, -52.8842470189631, -52.9001621000339, -52.9034795951699, 
-52.9085059343696, -52.9124748228422, -52.9191380497609, -52.9249718265945, -52.9355023770122, -52.9452225702248, -52.9486361116954, -52.956671170757, -52.9714989524884, -52.9715821973124, -52.9760569663527, -52.9759173455657, -52.9781397696398, -52.9803354878088, -52.9855737691666, -52.9849786648725, -52.9754259675886, -52.9649379140277, -52.9537154717608, -52.9441230690055, -52.9383496036529, -52.9350788345339, -52.9377515297795, -52.9367557106277, -52.9247031144149, -52.9199475145067, -52.9113957550305, 
-52.9058730120171, -52.890348616039, -52.8893625713447, -52.8923170521111, -52.8911243412651, -52.8925738614178, -52.8456085270565, -52.8474278271618, -52.8599439112802, -52.8088745233407, -52.8034978200036, -52.7696281886047, -52.7648568590893, -52.7541598728253, -52.749910347442, -52.7509951573243, -52.7482986122176, -52.746061257567, -52.743365008125, -52.7305022009448, -52.7288606112156, -23.3364523592307, -23.328858140989, -23.3243593073653, -23.3235023869473, -23.3160892407352, -23.3138365789988, 
-23.3111129825097, -23.3112440583109, -23.3204196438758, -23.3242448502523, -23.3308386766312, -23.3321183726279, -23.3316794796734, -23.3980204578621, -23.3972172708543, -23.5046216794067, -23.5551758755453, -23.6162303559471, -23.6194219495049, -23.6189347241397, -23.6073654929735, -23.6078691717526, -23.6068508133648, -23.6048864203828, -23.6091799119981, -23.6087528774124, -23.6028848699342, -23.5943785124744, -23.5871032622667, -23.5852288782376, -23.5783316799304, -23.5754926971698, -23.5724733415676, 
-23.569698954806, -23.5673249334305, -23.5655658903535, -23.5616239171194, -23.5596701976041, -23.5586664341343, -23.5546452330333, -23.5426358191968, -23.5408028168673, -23.5420628500714, -23.5409272102534, -23.5365782190212, -23.5360638356481, -23.5329288059556, -23.5225701246229, -23.5137371579988, -23.4826219109885, -23.4781443291618, -23.4719018759225, -23.4647968322959, -23.4565217930695, -23.4527160465478, -23.4421208128298, -23.4323796406685, -23.4313040460402, -23.4262197281074, -23.4279164331628, 
-23.4172803309077, -23.3884216146846, -23.4035042265196, -23.3952982231293, -23.3681591393597, -23.3709193220784, -23.371779751753, -23.3632803707877, -23.3608641261138, -23.3577432971911, -23.3509390933002, -23.3478190919107, -23.3439877283921, -23.3364523592307)));-23,412;-52,7659
4122651;"rosário do ivaí";"41";"PR";list(list(c(-51.3352903273543, -51.3331756962648, -51.332819338744, -51.3345357020234, -51.3413725734842, -51.3420350630917, -51.3382043089406, -51.3384866212507, -51.3340684781558, -51.3328459840833, -51.3382054101399, -51.3354552419587, -51.3379015061888, -51.3339590549215, -51.3338167543919, -51.3226828848851, -51.3222124651841, -51.3179294962671, -51.3154016852875, -51.3196781342951, -51.3182370693272, -51.3076482507479, -51.3015924720946, -51.2990697721109, -51.2937328236249, -51.2925086794102, 
-51.2943950765657, -51.2926845449392, -51.2870082574678, -51.2896787260594, -51.2895395939233, -51.279951440569, -51.2765640685026, -51.276624441283, -51.2667581128065, -51.2672044281534, -51.2597844626273, -51.2613984289792, -51.2591520311311, -51.2559216251545, -51.2560180109202, -51.2505635119712, -51.2488155492593, -51.2473745326365, -51.2475445714917, -51.2455215306865, -51.2406786262229, -51.2383765478954, -51.2356506187362, -51.2301999487992, -51.2272280162979, -51.2246480545367, -51.220145793718, 
-51.2137298727561, -51.2093711629047, -51.2087300881138, -51.2111776861254, -51.2182907691107, -51.2202447234294, -51.2127031490004, -51.207290554732, -51.2098109456902, -51.2129841490322, -51.2126162634059, -51.206237440865, -51.2038761140603, -51.1952293903159, -51.1932628642115, -51.1909589209325, -51.1816554139176, -51.1824807285343, -51.1810368751274, -51.1776478552815, -51.170922096305, -51.1702582411468, -51.165143454762, -51.1637000307711, -51.1652288271029, -51.1608683641187, -51.1510926687949, 
-51.149585049212, -51.1497698584094, -51.1522865126662, -51.1416215498117, -51.1410914369437, -51.1385931043763, -51.1358423529113, -51.1315637678998, -51.1319530613063, -51.1347652706887, -51.1351800729791, -51.1303176058875, -51.1236448087959, -51.1205054181199, -51.1110286080476, -51.1087590717335, -51.1052281829873, -51.0977902413898, -51.0955641255827, -51.0995320681331, -51.1017527779685, -51.1036773486983, -51.1060081853814, -51.1142060252531, -51.1164539626504, -51.1162349269017, -51.1079022815282, 
-51.1048433631563, -51.1070903711061, -51.1090925139219, -51.1127858703636, -51.1141713996659, -51.1127894799369, -51.0961824435376, -51.0961776173561, -51.0980078979174, -51.1066450645597, -51.1040934826415, -51.1000410542416, -51.1068722327639, -51.1045063336919, -51.1027282139393, -51.0955961737918, -51.0945122011672, -51.0917915588881, -51.089947938977, -51.0843425874055, -51.0847579541365, -51.0900636632182, -51.0900060228628, -51.0813119410928, -51.0789258727822, -51.0779276537154, -51.0899022655518, 
-51.0889734220722, -51.0845125453037, -51.0809787397958, -51.0802639575555, -51.0816697315785, -51.0872062707019, -51.089311426181, -51.0929538125934, -51.0949258239535, -51.092229292402, -51.0946734706667, -51.096063735656, -51.097005023635, -51.0953429000596, -51.101563709699, -51.1049478478045, -51.1043431639497, -51.1014293116574, -51.1037073067846, -51.1018473295111, -51.1055118422226, -51.1059514370211, -51.1043450893369, -51.1043711106014, -51.1063748429997, -51.1075860766253, -51.1066519817424, 
-51.1154271045757, -51.1168194857012, -51.1213429680308, -51.1264309085645, -51.1273452923833, -51.13148117025, -51.1342541645229, -51.1391773827701, -51.1368448556669, -51.1390715825654, -51.1411237836523, -51.1435896110201, -51.143839138266, -51.1427064819736, -51.1358965271882, -51.13417713998, -51.134375767809, -51.1390119514116, -51.2385943009488, -51.2344017411733, -51.231872576244, -51.2317568746762, -51.2366719688223, -51.2351505863714, -51.2372058521642, -51.2442918518385, -51.2469561701187, 
-51.2500972003645, -51.2519893904382, -51.2511540564435, -51.2527302520611, -51.2504861970525, -51.2521223635244, -51.2532902599143, -51.2581499343447, -51.2525139572234, -51.2499063534376, -51.2502822529648, -51.246183550428, -51.2431768719203, -51.2457006730715, -51.2451850576377, -51.2527409832854, -51.2540187803013, -51.252289974779, -51.250690981768, -51.2471238107136, -51.2305272624649, -51.2232100709717, -51.2180307401066, -51.2121404491243, -51.2098136080327, -51.19623966101, -51.1851556104356, 
-51.1801572249319, -51.168354433326, -51.1705006699899, -51.1736991649501, -51.1665473884927, -51.1667139384176, -51.1617049119708, -51.1642019202803, -51.1688477029441, -51.1740262494663, -51.176346252806, -51.1965305978299, -51.2004508123243, -51.2018793573511, -51.2031351632288, -51.2045616459346, -51.2097166035039, -51.2179307792907, -51.2415262908558, -51.2478908045875, -51.2475138515435, -51.2496512184692, -51.2708721492797, -51.2841140463973, -51.2974065486691, -51.3027885213498, -51.3119510169524, 
-51.3147305990247, -51.3168172120195, -51.320511908347, -51.3239789334331, -51.3301472787431, -51.3308752493684, -51.3429829123501, -51.3431479915327, -51.3461190636738, -51.344728424256, -51.3469021950438, -51.3480436401711, -51.350014494352, -51.3399057360968, -51.3352903273543, -24.2121636681874, -24.2095040259454, -24.2034973274051, -24.1992220820574, -24.1932615270886, -24.1910798346317, -24.1878743071892, -24.1842334643359, -24.184626375792, -24.1832968325894, -24.1764886285078, -24.1681016559366, 
-24.1649505604715, -24.1619496343933, -24.1588977317738, -24.1613932561222, -24.168891215198, -24.1717391080759, -24.1764040730845, -24.1799075435139, -24.1819310881221, -24.181842965518, -24.1856794126564, -24.1746372551305, -24.1752004040656, -24.177189636748, -24.1829536955376, -24.1852238952843, -24.1873793974095, -24.1923238394534, -24.1947130193003, -24.20252830338, -24.2021412644608, -24.2006907630857, -24.2044566882782, -24.2074869146267, -24.2124256553605, -24.2179388482052, -24.2185570430621, 
-24.2134486811098, -24.20812411448, -24.2099131520568, -24.2119908424919, -24.2140316500624, -24.2193573847398, -24.2206190263062, -24.2204520404545, -24.2171635393407, -24.2175038546398, -24.2104819035354, -24.2135943844725, -24.2140616559501, -24.2105524228548, -24.2081249552993, -24.2079451098856, -24.2098476904516, -24.2118401741644, -24.2125492894189, -24.2159724372953, -24.2186538842069, -24.2230293584066, -24.2325298045845, -24.2374864323991, -24.2393191382345, -24.2392383703417, -24.2458914973324, 
-24.2481637131716, -24.2467156714013, -24.2489266775166, -24.2527790992792, -24.2586770303278, -24.2624662221783, -24.2580372288809, -24.2530311159027, -24.2572568629513, -24.2582740047355, -24.2540794193113, -24.2495423544085, -24.2494241387151, -24.2518811054754, -24.2535461213952, -24.2559464415907, -24.2628783109698, -24.2635543573851, -24.2678744218232, -24.2681062191939, -24.2665479999211, -24.2681092200756, -24.2757301285191, -24.2781113827079, -24.2816192752545, -24.2822664415679, -24.2745449427652, 
-24.2779026337564, -24.2816424954757, -24.2837183434641, -24.293879731298, -24.2887405539454, -24.2886340183363, -24.301304332529, -24.3020051835501, -24.3005624702174, -24.295934147533, -24.2972635235997, -24.2984599149751, -24.3007822032211, -24.3010848997875, -24.3047531181242, -24.3086837940536, -24.3094705971667, -24.3078088185187, -24.3083691515311, -24.3140863816404, -24.3218263036018, -24.3239830335761, -24.3258320420069, -24.3252119693833, -24.3321083369982, -24.3378132321272, -24.3443129740113, 
-24.3486167157411, -24.3487884656316, -24.343033295411, -24.3442754381505, -24.3438995208775, -24.3416794284804, -24.3412119974727, -24.3432586062987, -24.3473934485775, -24.3503871600878, -24.3473508589127, -24.3478561259088, -24.3522641632328, -24.3579371552609, -24.3614364438454, -24.3638116084544, -24.3636715167499, -24.3668510114372, -24.3700280004746, -24.3705845072785, -24.3795191221148, -24.3852727975085, -24.3857426669048, -24.394091788177, -24.3967275298346, -24.3954371692765, -24.3973937060435, 
-24.4032802291583, -24.4033009847388, -24.4049063690662, -24.4068161966718, -24.4078889680268, -24.4105223178413, -24.4116486044458, -24.4113487998539, -24.4128284487778, -24.4132118050611, -24.4146637086327, -24.4141535362604, -24.4150958570632, -24.4163138400659, -24.4215615572086, -24.42065894042, -24.4242359445254, -24.4247213382279, -24.4283280014977, -24.4294879667705, -24.42854908711, -24.4319717055493, -24.4361574320124, -24.4362644681974, -24.4401280128881, -24.4405705633573, -24.4439400031371, 
-24.4472743379018, -24.4536242944866, -24.4585891960142, -24.461144903803, -24.4681073009944, -24.435223616905, -24.4266671688102, -24.4250593969417, -24.4204212890264, -24.4175331200059, -24.4158454583116, -24.4125369753644, -24.4136475263364, -24.4112520942632, -24.4146551291314, -24.4142573393734, -24.4091631919743, -24.408280622585, -24.4053982126135, -24.4049317147371, -24.4060534865122, -24.4034432002785, -24.3949964146543, -24.3957520319551, -24.3937840843839, -24.3928247021876, -24.3873473668137, 
-24.3859489186448, -24.3838565347115, -24.3782127248385, -24.3761555395215, -24.3733104765485, -24.3777281230648, -24.3805159648422, -24.3872494815692, -24.3920033470931, -24.3916846791184, -24.3931660118856, -24.3918593507536, -24.391224656892, -24.3850221389687, -24.3868272947918, -24.3815601690245, -24.3783337461808, -24.3657333774097, -24.3588704001491, -24.3501998875168, -24.3426812152446, -24.3407152975501, -24.3436544033977, -24.3441387687688, -24.3429911578023, -24.3488544777027, -24.3432886230553, 
-24.3434502705611, -24.3472108576121, -24.3463918485567, -24.3378931143307, -24.3329585541624, -24.3272760447157, -24.3162266272744, -24.3057577071055, -24.3034643611384, -24.2934486026194, -24.2848147467041, -24.2804017372533, -24.2765186890395, -24.2647162133375, -24.2673897060702, -24.2586510345487, -24.2595822027817, -24.2585948555474, -24.2531908176324, -24.2509210537584, -24.2479119901945, -24.2442339302267, -24.2405407288578, -24.2373678401022, -24.2370177724304, -24.235161083661, -24.2274906265563, 
-24.2154488610671, -24.2121636681874)));-24,2682;-51,272
4122701;"sabáudia";"41";"PR";list(list(c(-51.6062352294364, -51.6057790794074, -51.5916043723932, -51.5855945982208, -51.5825669521799, -51.5782648372034, -51.5725740447703, -51.5693181266347, -51.5616203573414, -51.5558469104564, -51.5509262491406, -51.5425094218376, -51.5391495589021, -51.5381541757161, -51.5327332683582, -51.5190716711403, -51.518480956261, -51.5115956652686, -51.5109594567511, -51.5139271345712, -51.513347291642, -51.5099000212483, -51.5068423423956, -51.5005701456866, -51.5058777833523, -51.5004071219948, 
-51.506474947617, -51.5194876369177, -51.521933359705, -51.5316559298927, -51.5352656190447, -51.5410262258532, -51.5452032187062, -51.5514863423344, -51.5562916752763, -51.5683423715311, -51.5725385536376, -51.5798992567682, -51.5885998623206, -51.5906846310509, -51.5951230220257, -51.595286026279, -51.598814581701, -51.6039781687718, -51.6011829915795, -51.602347569097, -51.6053500596182, -51.6060987907369, -51.6107676062109, -51.6099310017821, -51.6115940000758, -51.6146501772518, -51.6210414677127, 
-51.6200392078728, -51.6228490399436, -51.6251474686179, -51.6264868551157, -51.6286481937804, -51.6256788170416, -51.6265396052742, -51.6254880479978, -51.6276243168947, -51.6365959334132, -51.6398691098399, -51.6424055821869, -51.6437594654777, -51.6474557790878, -51.6462616619633, -51.6489030835558, -51.6515929705884, -51.6606797484749, -51.6627849594782, -51.6655677339269, -51.6607634652868, -51.6627088019632, -51.6729608780172, -51.6716017027597, -51.6732877974252, -51.6759875737845, -51.6814062367637, 
-51.6853192474317, -51.685991187841, -51.6902061655527, -51.6892058957856, -51.6877378979758, -51.6850113585552, -51.6827089305592, -51.6766639900104, -51.6714600558442, -51.6721541984013, -51.6662655482105, -51.662069839066, -51.6582343208782, -51.6543494940011, -51.6484561755876, -51.6463750495568, -51.646340722534, -51.6439300627021, -51.6390139112486, -51.6344840968558, -51.6318709506599, -51.6233724226141, -51.6104955202856, -51.6062352294364, -23.2847082094802, -23.2812441378675, -23.2829819697963, 
-23.2878366112275, -23.2887005358674, -23.2844110314156, -23.2743436134204, -23.2737942378652, -23.2778637997017, -23.2749757616635, -23.2750714657096, -23.2666200744296, -23.2655198237675, -23.2632509964255, -23.2635169910706, -23.2850308567077, -23.2914743323806, -23.3042781205442, -23.3069399168109, -23.3150784340847, -23.3167593628314, -23.319718548396, -23.3253196225927, -23.329235241239, -23.3402572025517, -23.3423604917405, -23.3514775470246, -23.3610388678161, -23.3669149456741, -23.3710759013325, 
-23.3780557084367, -23.3832762628697, -23.3855291759545, -23.3858883942848, -23.4013056446196, -23.4126495414987, -23.4122617522479, -23.4228425762038, -23.4276541109544, -23.4262361333287, -23.4262738139885, -23.4292181044857, -23.4342806201136, -23.4338996731202, -23.4266918092688, -23.4218087967956, -23.4219089691868, -23.4244029203231, -23.4275695763336, -23.4228273360093, -23.4197575419904, -23.417899249987, -23.4183765562312, -23.4261499050292, -23.427890084419, -23.4273646400269, -23.4197669137365, 
-23.4181401984838, -23.4146551686163, -23.4135221878663, -23.4109803964169, -23.4086665753169, -23.4059255579569, -23.4001788145193, -23.402808791993, -23.4026044947899, -23.3960887645901, -23.3927950414134, -23.3900363708738, -23.392233542237, -23.4074500045549, -23.4050828533682, -23.4043014106041, -23.3960085830831, -23.3927609720726, -23.3911008294145, -23.3872534228824, -23.3835334350193, -23.383105191827, -23.3865426066481, -23.3826199134107, -23.3789118296836, -23.3776935354024, -23.3734346234557, 
-23.3724572695576, -23.3727517765679, -23.3747021585299, -23.3739384417338, -23.367875323577, -23.3667765619645, -23.3650988324554, -23.3555779426564, -23.3511980433882, -23.3495805407896, -23.3443926260124, -23.3409484343915, -23.3373490731773, -23.3342437302474, -23.3319209384515, -23.3270093917038, -23.3216709713974, -23.3156767339668, -23.2946183681579, -23.2847082094802)));-23,3155;-51,555
4122800;"salgado filho";"41";"PR";list(list(c(-53.4725008560462, -53.4763356074173, -53.4763820329116, -53.4791276466444, -53.4817818450436, -53.4842409603616, -53.48242453609, -53.487200740526, -53.4909132284364, -53.4947939349638, -53.4952530150524, -53.4926183316866, -53.4978634209592, -53.5020209813933, -53.5033646714346, -53.50776140688, -53.510083029445, -53.5123287387342, -53.5108540965427, -53.5133581329378, -53.5155238313038, -53.5180548418646, -53.5211246397336, -53.522998452632, -53.5255161006716, -53.5285101570357, -53.525561584371, 
-53.5238485919915, -53.5237682148278, -53.5345892661539, -53.5360590264632, -53.5362614386025, -53.5313101039342, -53.5297867885255, -53.5261297099768, -53.540961632774, -53.5417159965449, -53.5326397583496, -53.5289034021299, -53.5185172432085, -53.5123231694974, -53.5143271891028, -53.5232601265772, -53.5308560895758, -53.5385286507938, -53.5451132276519, -53.5455744957735, -53.5392954190954, -53.5384155927534, -53.5275517334536, -53.5201922535785, -53.5179141731743, -53.5096626621344, -53.5053373744466, 
-53.5039594098013, -53.5005801161798, -53.4978737225753, -53.5015342614771, -53.5013055529278, -53.4936011069188, -53.4893274065849, -53.4861550466029, -53.4845199404591, -53.4853283555247, -53.492961978796, -53.4921229984095, -53.4948048275443, -53.4929315751994, -53.4910707441946, -53.4870189812891, -53.4808029333343, -53.4771197119242, -53.4727695666048, -53.4692634162822, -53.4684227892903, -53.4704331205104, -53.473327653986, -53.4745795148442, -53.4716775546074, -53.4694292238221, -53.4636141338633, 
-53.4613069422308, -53.4613932892995, -53.4580795374654, -53.4496220953781, -53.449558900687, -53.4524838885212, -53.4431717613735, -53.4392677253207, -53.4329639601806, -53.4370728177692, -53.4370701420021, -53.4282833516738, -53.4231781286784, -53.4275649500819, -53.4269301534609, -53.4217615704022, -53.4164700971313, -53.4130436174591, -53.4126919984363, -53.4162611566215, -53.4156641404014, -53.4115959575604, -53.4028074597684, -53.4012060777597, -53.3997204543893, -53.395359449738, -53.3919042712742, 
-53.3896974099401, -53.3910664119182, -53.3883848654992, -53.38436070525, -53.3858392007605, -53.3839831394668, -53.3779670090159, -53.377029712381, -53.3745012815444, -53.3725970397892, -53.3748823059498, -53.3738679259959, -53.3716927999538, -53.3684364518784, -53.3625374799298, -53.3556491256046, -53.3550309560982, -53.3508405833003, -53.3539364347704, -53.3504534052382, -53.3514209358524, -53.3493834652312, -53.3486560731366, -53.3504581323544, -53.3505323019127, -53.3443552817767, -53.3431862378626, 
-53.3413588132511, -53.3417489357637, -53.3337174647166, -53.333628137589, -53.3161786704692, -53.3097170425006, -53.3081487369859, -53.2991132053719, -53.2992542575418, -53.3098043624935, -53.3103060260023, -53.3144663898612, -53.3154329390405, -53.3173240135218, -53.3168197269935, -53.319551279022, -53.3268065542867, -53.3302344154834, -53.3296030267478, -53.3393712161554, -53.3452278680906, -53.3486751135998, -53.3618004483363, -53.3648911703079, -53.3654596809837, -53.3679085402148, -53.3710729723679, 
-53.3721191220157, -53.3842345190113, -53.3861207484836, -53.3875716942316, -53.3900383020031, -53.3915617950385, -53.3933029299361, -53.3970028415934, -53.396930294306, -53.398315220517, -53.4020934545886, -53.4040661623767, -53.4064411813658, -53.4097817537273, -53.4228684534674, -53.4273277892397, -53.4272922096928, -53.4332590435576, -53.4335391437119, -53.4413902429248, -53.4434321844446, -53.4508682435722, -53.4518480486757, -53.455905581164, -53.45606051954, -53.4608116462011, -53.4619044775554, 
-53.46027273044, -53.4654469235529, -53.4655444035227, -53.4740643835522, -53.4723197080301, -53.4732649700604, -53.4724564416128, -53.4698511790768, -53.4730360872208, -53.4716388402096, -53.4725008560462, -26.1331551722518, -26.1293665663464, -26.1268033923387, -26.1272844898152, -26.1310388851426, -26.1271106259291, -26.1229323608763, -26.1222905414262, -26.1186048952552, -26.1222469497985, -26.1177924804735, -26.1134228280435, -26.1072981644718, -26.1088000488764, -26.1130540758388, -26.1143291675135, 
-26.1179059145911, -26.1154756326515, -26.1092111733302, -26.1018102720181, -26.1029358739893, -26.1078716020605, -26.1084658050132, -26.1111066801508, -26.1063465925683, -26.1056343377732, -26.1047374199257, -26.1018922186697, -26.0968076467139, -26.0943256280702, -26.0934882411997, -26.0900680569938, -26.0878966614728, -26.0836350663994, -26.0803493904985, -26.0728723746007, -26.0703610363164, -26.0682072234436, -26.07384443409, -26.0789287829257, -26.0874122282077, -26.0721822861635, -26.0652900492527, 
-26.0618661037553, -26.0663252952983, -26.0669509325769, -26.0649964533248, -26.0621775955223, -26.0564116898239, -26.0527679675344, -26.0539459674961, -26.0653508241519, -26.057330543787, -26.0588168112183, -26.0623502616585, -26.0626942357789, -26.060612490154, -26.0563757493786, -26.0546916170819, -26.0551296450418, -26.0529853730845, -26.0531329783145, -26.0543393373755, -26.0564010403148, -26.0610682867982, -26.0648986589874, -26.0685121281468, -26.0741639223352, -26.075282004879, -26.07205082019, 
-26.0717144947559, -26.0666024536972, -26.0649890441708, -26.0690505006238, -26.0732823685466, -26.0780743948128, -26.0778512148957, -26.07908330189, -26.0856300297823, -26.0872536633876, -26.0889154934372, -26.0872010048821, -26.0827497560254, -26.0836823615326, -26.0811853843517, -26.0756766416293, -26.0706206254814, -26.0692311229157, -26.0747506879102, -26.0791343011103, -26.0835441820042, -26.0864017625741, -26.0875550202449, -26.0898769115317, -26.0932465845546, -26.0946900057839, -26.0955972390966, 
-26.0940568841294, -26.0948065702021, -26.0969578007249, -26.1003037228319, -26.1023564872248, -26.1032344081782, -26.1014725518958, -26.1081206440353, -26.1085107008835, -26.1030824154253, -26.1065969785658, -26.1068737745224, -26.1037169206235, -26.1012785365744, -26.1065081123448, -26.1088268239967, -26.113692832179, -26.1160227325019, -26.1078115459576, -26.1063203737499, -26.1085198079948, -26.1123124352145, -26.113549980669, -26.1144033829481, -26.1106786636641, -26.119765113815, -26.1209267929712, 
-26.1178769372327, -26.1195161599043, -26.1240041259512, -26.1235371872198, -26.1264992765627, -26.126797872035, -26.1288632837903, -26.1313607113469, -26.1344027143861, -26.140698157782, -26.1455242922664, -26.1455764217749, -26.155363859922, -26.1554018445193, -26.1637303209961, -26.1636421982957, -26.1726722026887, -26.1836560737519, -26.18565033693, -26.1935105116379, -26.193343565973, -26.198977099738, -26.200952221974, -26.1992712668795, -26.2003638876909, -26.2031374635969, -26.2049444903234, 
-26.2177341054215, -26.2160307393763, -26.2147145726972, -26.2216315996472, -26.2209555875986, -26.2089716663919, -26.2094691521771, -26.2071063810679, -26.2035681278103, -26.2040365100489, -26.2087608695793, -26.2189901235125, -26.2150000227055, -26.2218920150084, -26.2209489002722, -26.2258821158153, -26.2255193793783, -26.2218920150084, -26.2200783328234, -26.2134765296702, -26.2100011115922, -26.2021879874116, -26.2026564836095, -26.1952173926229, -26.19126253005, -26.187265769016, -26.1875850431221, 
-26.1856542965669, -26.1841281974772, -26.1820615016614, -26.1791001485389, -26.1763163901081, -26.1761888027095, -26.174160835381, -26.1721643816534, -26.1696007422081, -26.1681158193903, -26.1649455360636, -26.162200100096, -26.1586659406048, -26.1539548297371, -26.1468621080462, -26.14453518759, -26.1413696765318, -26.1401464256058, -26.1401919212885, -26.1382233354486, -26.133832563135, -26.1331551722518)));-26,1777;-53,3631
4122909;"salto do itararé";"41";"PR";list(list(c(-49.780678624173, -49.7699759913271, -49.7677110740276, -49.7656282296588, -49.7610081203865, -49.7608096895675, -49.7574767589854, -49.751699749871, -49.7478262008421, -49.7436799355449, -49.7350327308655, -49.7332270935997, -49.734040578043, -49.7327889430885, -49.7313094285558, -49.7294765984048, -49.7267722177491, -49.7234069670202, -49.7208115585549, -49.7149784659283, -49.7104117379726, -49.7093349741307, -49.7078582946418, -49.7052887682582, -49.6982043340904, -49.6958626323462, 
-49.6929425284027, -49.6881473452679, -49.6856824300204, -49.6822041598254, -49.6810484010959, -49.6815505419346, -49.6788347826913, -49.6769185593959, -49.6800904939738, -49.6786610193792, -49.6790742339733, -49.6756492864568, -49.6736851130013, -49.6745364075899, -49.6735445010813, -49.6722532821423, -49.6705499951819, -49.6693888881141, -49.673028096806, -49.670596936864, -49.6679982213886, -49.6668778162464, -49.6614600972571, -49.6618843912445, -49.6603858355944, -49.6551054907229, -49.6532072826724, 
